Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780667615,5,POST,/api/book,1.400000,0.000000,140,150,310,410,520,640,640,640,640,640,640,207,0,150,219.8303015797083,122.14690899998004,717.7693790000035,3382.8985507246375
1780667615,5,GET,/api/concerts,0.700000,0.000000,3,3,3,3,4,4,4,4,4,4,4,44,0,3,3.7272635000016923,2.6221809999924517,21.272525000028963,753.0
1780667615,5,GET,/health,0.100000,0.000000,3,3,3,3,3,3,3,3,3,3,3,21,0,3,4.1057821428526475,2.373630000022331,18.63651899998331,57.0
1780667615,5,,Aggregated,2.200000,0.000000,140,140,150,310,520,640,640,640,640,640,640,272,0,140,168.21725531617497,2.373630000022331,717.7693790000035,2700.6948529411766
1780667616,5,POST,/api/book,1.400000,0.000000,140,310,380,410,520,640,640,640,640,640,640,209,0,150,221.05819613875423,122.14690899998004,717.7693790000035,3382.799043062201
1780667616,5,GET,/api/concerts,0.700000,0.000000,3,3,4,4,19,19,19,19,19,19,19,45,0,3,4.058952666668524,2.6221809999924517,21.272525000028963,753.0
1780667616,5,GET,/health,0.100000,0.000000,3,3,3,3,3,3,3,3,3,3,3,21,0,3,4.1057821428526475,2.373630000022331,18.63651899998331,57.0
1780667616,5,,Aggregated,2.200000,0.000000,140,140,310,380,520,640,640,640,640,640,640,275,0,140,168.98195377454408,2.373630000022331,717.7693790000035,2698.498181818182
1780667617,5,POST,/api/book,1.400000,0.000000,220,310,380,410,520,640,640,640,640,640,640,210,0,150,221.0550616142839,122.14690899998004,717.7693790000035,3382.7714285714287
1780667617,5,GET,/api/concerts,0.700000,0.000000,3,3,4,4,19,19,19,19,19,19,19,45,0,3,4.058952666668524,2.6221809999924517,21.272525000028963,753.0
1780667617,5,GET,/health,0.100000,0.000000,3,3,3,3,3,3,3,3,3,3,3,21,0,3,4.1057821428526475,2.373630000022331,18.63651899998331,57.0
1780667617,5,,Aggregated,2.200000,0.000000,140,220,310,380,520,640,640,640,640,640,640,276,0,140,169.16825084782465,2.373630000022331,717.7693790000035,2700.9565217391305
1780667618,5,POST,/api/book,1.300000,0.000000,370,390,410,480,520,640,640,640,640,640,640,213,0,150,223.82704649295565,122.14690899998004,717.7693790000035,3382.3849765258215
1780667618,5,GET,/api/concerts,0.700000,0.000000,3,4,4,19,19,19,19,19,19,19,19,45,0,3,4.058952666668524,2.6221809999924517,21.272525000028963,753.0
1780667618,5,GET,/health,0.100000,0.000000,3,3,3,3,3,3,3,3,3,3,3,21,0,3,4.1057821428526475,2.373630000022331,18.63651899998331,57.0
1780667618,5,,Aggregated,2.100000,0.000000,220,370,390,410,520,640,640,640,640,640,640,279,0,140,171.84242006451447,2.373630000022331,717.7693790000035,2707.9928315412185
1780667619,5,POST,/api/book,1.500000,0.000000,310,380,410,480,520,640,640,640,640,640,640,215,0,150,223.02865850232337,122.14690899998004,717.7693790000035,3382.4837209302327
1780667619,5,GET,/api/concerts,0.700000,0.000000,3,4,4,19,19,19,19,19,19,19,19,45,0,3,4.058952666668524,2.6221809999924517,21.272525000028963,753.0
1780667619,5,GET,/health,0.100000,0.000000,3,3,3,3,3,3,3,3,3,3,3,21,0,3,4.1057821428526475,2.373630000022331,18.63651899998331,57.0
1780667619,5,,Aggregated,2.300000,0.000000,310,370,390,410,520,640,640,640,640,640,640,281,0,140,171.60155114946446,2.373630000022331,717.7693790000035,2712.868327402135
1780667620,5,POST,/api/book,1.400000,0.000000,310,380,390,410,520,640,640,640,640,640,640,217,0,150,222.25312014746325,122.14690899998004,717.7693790000035,3382.63133640553
1780667620,5,GET,/api/concerts,0.600000,0.000000,3,3,19,19,19,19,19,19,19,19,19,45,0,3,4.058952666668524,2.6221809999924517,21.272525000028963,753.0
1780667620,5,GET,/health,0.100000,0.000000,3,3,3,3,3,3,3,3,3,3,3,21,0,3,4.1057821428526475,2.373630000022331,18.63651899998331,57.0
1780667620,5,,Aggregated,2.100000,0.000000,220,370,390,410,520,640,640,640,640,640,640,283,0,140,171.37032285158838,2.373630000022331,717.7693790000035,2717.713780918728
1780667621,5,POST,/api/book,1.600000,0.000000,310,370,390,410,520,640,640,640,640,640,640,219,0,150,221.70142596346827,122.14690899998004,717.7693790000035,3382.6849315068494
1780667621,5,GET,/api/concerts,0.600000,0.000000,3,3,19,19,19,19,19,19,19,19,19,45,0,3,4.058952666668524,2.6221809999924517,21.272525000028963,753.0
1780667621,5,GET,/health,0.100000,0.000000,14,14,14,14,14,14,14,14,14,14,14,22,0,3,4.553528909086295,2.373630000022331,18.63651899998331,57.0
1780667621,5,,Aggregated,2.300000,0.000000,180,310,380,390,480,520,640,640,640,640,640,286,0,140,170.75329647552283,2.373630000022331,717.7693790000035,2713.1013986013986
1780667622,5,POST,/api/book,1.600000,0.000000,180,310,370,370,390,480,480,480,480,480,480,220,0,150,221.25313292272537,122.14690899998004,717.7693790000035,3382.65
1780667622,5,GET,/api/concerts,0.500000,0.000000,3,3,19,19,19,19,19,19,19,19,19,46,0,3,4.030117130435715,2.6221809999924517,21.272525000028963,753.0
1780667622,5,GET,/health,0.000000,0.000000,3,3,14,14,14,14,14,14,14,14,14,23,0,3,4.472020347819857,2.373630000022331,18.63651899998331,57.0
1780667622,5,,Aggregated,2.100000,0.000000,140,180,310,310,380,390,480,480,480,480,480,289,0,140,169.42536712456567,2.373630000022331,717.7693790000035,2699.418685121107
1780667623,5,POST,/api/book,1.700000,0.000000,170,220,310,370,390,480,480,480,480,480,480,222,0,150,221.02284481981798,122.14690899998004,717.7693790000035,3383.0045045045044
1780667623,5,GET,/api/concerts,0.300000,0.000000,3,3,19,19,19,19,19,19,19,19,19,47,0,3,4.003358340426946,2.6221809999924517,21.272525000028963,753.0
1780667623,5,GET,/health,0.000000,0.000000,3,3,14,14,14,14,14,14,14,14,14,24,0,3,4.399714833326129,2.373630000022331,18.63651899998331,57.0
1780667623,5,,Aggregated,2.000000,0.000000,140,170,220,310,380,390,480,480,480,480,480,293,0,140,168.46697115358188,2.373630000022331,717.7693790000035,2688.689419795222
1780667624,5,POST,/api/book,1.800000,0.000000,180,220,310,370,390,480,480,480,480,480,480,223,0,150,221.03257111658993,122.14690899998004,717.7693790000035,3382.964125560538
1780667624,5,GET,/api/concerts,0.300000,0.000000,3,3,19,19,19,19,19,19,19,19,19,48,0,3,3.9748102500010893,2.6221809999924517,21.272525000028963,753.0
1780667624,5,GET,/health,0.100000,0.000000,3,3,14,14,14,14,14,14,14,14,14,24,0,3,4.399714833326129,2.373630000022331,18.63651899998331,57.0
1780667624,5,,Aggregated,2.200000,0.000000,140,180,220,310,380,390,480,480,480,480,480,295,0,140,168.09033019321842,2.373630000022331,717.7693790000035,2684.4508474576273
1780667625,5,POST,/api/book,1.800000,0.000000,180,220,260,350,390,480,480,480,480,480,480,226,0,150,221.42862717256392,122.14690899998004,717.7693790000035,3382.809734513274
1780667625,5,GET,/api/concerts,0.400000,0.000000,3,3,19,19,19,19,19,19,19,19,19,48,0,3,3.9748102500010893,2.6221809999924517,21.272525000028963,753.0
1780667625,5,GET,/health,0.300000,0.000000,3,3,14,14,14,14,14,14,14,14,14,24,0,3,4.399714833326129,2.373630000022331,18.63651899998331,57.0
1780667625,5,,Aggregated,2.500000,0.000000,140,220,220,260,370,390,480,480,480,480,480,298,0,140,168.92367043288365,2.373630000022331,717.7693790000035,2691.3657718120803
1780667626,5,POST,/api/book,1.800000,0.000000,180,230,270,350,390,480,480,480,480,480,480,229,0,150,221.27799824453925,122.14690899998004,717.7693790000035,3382.685589519651
1780667626,5,GET,/api/concerts,0.400000,0.000000,3,3,19,19,19,19,19,19,19,19,19,48,0,3,3.9748102500010893,2.6221809999924517,21.272525000028963,753.0
1780667626,5,GET,/health,0.300000,0.000000,3,3,14,14,14,14,14,14,14,14,14,24,0,3,4.399714833326129,2.373630000022331,18.63651899998331,57.0
1780667626,5,,Aggregated,2.500000,0.000000,140,220,230,270,370,390,480,480,480,480,480,301,0,140,169.3323775614597,2.373630000022331,717.7693790000035,2698.1627906976746
1780667627,5,POST,/api/book,1.900000,0.000000,180,220,260,270,350,430,430,430,430,430,430,232,0,150,222.72162453879102,122.14690899998004,717.7693790000035,3382.7155172413795
1780667627,5,GET,/api/concerts,0.400000,0.000000,3,3,19,19,19,19,19,19,19,19,19,48,0,3,3.9748102500010893,2.6221809999924517,21.272525000028963,753.0
1780667627,5,GET,/health,0.300000,0.000000,3,3,14,14,14,14,14,14,14,14,14,24,0,3,4.399714833326129,2.373630000022331,18.63651899998331,57.0
1780667627,5,,Aggregated,2.600000,0.000000,140,210,220,260,350,350,430,430,430,430,430,304,0,140,170.94671362170854,2.373630000022331,717.7693790000035,2704.940789473684
1780667628,5,POST,/api/book,2.000000,0.000000,210,220,260,270,350,430,430,430,430,430,430,233,0,150,222.28789953218683,121.6636980000203,717.7693790000035,3382.678111587983
1780667628,5,GET,/api/concerts,0.300000,0.000000,3,3,3,3,3,3,3,3,3,3,3,48,0,3,3.9748102500010893,2.6221809999924517,21.272525000028963,753.0
1780667628,5,GET,/health,0.300000,0.000000,3,3,14,14,14,14,14,14,14,14,14,25,0,3,4.348117439994894,2.373630000022331,18.63651899998331,57.0
1780667628,5,,Aggregated,2.600000,0.000000,140,210,220,260,350,350,430,430,430,430,430,306,0,140,170.2371713039198,2.373630000022331,717.7693790000035,2698.47385620915
1780667629,5,POST,/api/book,2.000000,0.000000,220,230,270,270,350,430,430,430,430,430,430,233,0,150,222.28789953218683,121.6636980000203,717.7693790000035,3382.678111587983
1780667629,5,GET,/api/concerts,0.300000,0.000000,3,3,3,3,3,3,3,3,3,3,3,50,0,3,3.925063660001342,2.6221809999924517,21.272525000028963,753.0
1780667629,5,GET,/health,0.300000,0.000000,3,3,14,14,14,14,14,14,14,14,14,25,0,3,4.348117439994894,2.373630000022331,18.63651899998331,57.0
1780667629,5,,Aggregated,2.600000,0.000000,140,210,220,260,350,350,430,430,430,430,430,308,0,140,169.14946983766063,2.373630000022331,717.7693790000035,2685.840909090909
1780667630,5,POST,/api/book,2.000000,0.000000,220,260,270,350,350,430,430,430,430,430,430,233,0,150,222.28789953218683,121.6636980000203,717.7693790000035,3382.678111587983
1780667630,5,GET,/api/concerts,0.300000,0.000000,3,3,3,3,3,3,3,3,3,3,3,50,0,3,3.925063660001342,2.6221809999924517,21.272525000028963,753.0
1780667630,5,GET,/health,0.300000,0.000000,3,3,3,3,3,3,3,3,3,3,3,26,0,3,4.277441846150728,2.373630000022331,18.63651899998331,57.0
1780667630,5,,Aggregated,2.600000,0.000000,140,220,230,260,350,350,430,430,430,430,430,309,0,140,168.61018531391431,2.373630000022331,717.7693790000035,2677.3333333333335
1780667631,5,POST,/api/book,2.000000,0.000000,230,280,310,350,410,430,430,430,430,430,430,237,0,160,223.33632342615832,121.6636980000203,717.7693790000035,3382.746835443038
1780667631,5,GET,/api/concerts,0.300000,0.000000,3,3,3,3,3,3,3,3,3,3,3,50,0,3,3.925063660001342,2.6221809999924517,21.272525000028963,753.0
1780667631,5,GET,/health,0.300000,0.000000,3,3,3,3,3,3,3,3,3,3,3,26,0,3,4.277441846150728,2.373630000022331,18.63651899998331,57.0
1780667631,5,,Aggregated,2.600000,0.000000,210,230,280,310,350,410,430,430,430,430,430,313,0,140,170.0900170063882,2.373630000022331,717.7693790000035,2686.3993610223642
1780667632,5,POST,/api/book,1.800000,0.000000,260,280,350,350,410,430,430,430,430,430,430,237,0,160,223.33632342615832,121.6636980000203,717.7693790000035,3382.746835443038
1780667632,5,GET,/api/concerts,0.500000,0.000000,3,3,3,3,3,3,3,3,3,3,3,51,0,3,3.909496098041624,2.6221809999924517,21.272525000028963,753.0
1780667632,5,GET,/health,0.400000,0.000000,3,3,3,3,3,3,3,3,3,3,3,26,0,3,4.277441846150728,2.373630000022331,18.63651899998331,57.0
1780667632,5,,Aggregated,2.700000,0.000000,210,260,280,310,350,410,430,430,430,430,430,314,0,140,169.55830076751454,2.373630000022331,717.7693790000035,2680.2420382165606
1780667633,5,POST,/api/book,1.800000,0.000000,270,290,310,350,410,430,430,430,430,430,430,241,0,160,223.1282033734424,121.6636980000203,717.7693790000035,3382.6265560165975
1780667633,5,GET,/api/concerts,0.500000,0.000000,3,3,3,3,3,3,3,3,3,3,3,51,0,3,3.909496098041624,2.6221809999924517,21.272525000028963,753.0
1780667633,5,GET,/health,0.400000,0.000000,3,3,3,3,3,3,3,3,3,3,3,26,0,3,4.277441846150728,2.373630000022331,18.63651899998331,57.0
1780667633,5,,Aggregated,2.700000,0.000000,210,280,290,310,350,410,430,430,430,430,430,318,0,140,170.07702767924422,2.373630000022331,717.7693790000035,2688.987421383648
1780667634,5,POST,/api/book,1.800000,0.000000,270,290,310,310,410,430,430,430,430,430,430,241,0,160,223.1282033734424,121.6636980000203,717.7693790000035,3382.6265560165975
1780667634,5,GET,/api/concerts,0.500000,0.000000,3,3,3,3,3,3,3,3,3,3,3,51,0,3,3.909496098041624,2.6221809999924517,21.272525000028963,753.0
1780667634,5,GET,/health,0.400000,0.000000,3,3,3,3,3,3,3,3,3,3,3,26,0,3,4.277441846150728,2.373630000022331,18.63651899998331,57.0
1780667634,5,,Aggregated,2.700000,0.000000,140,270,290,290,350,410,430,430,430,430,430,318,0,140,170.07702767924422,2.373630000022331,717.7693790000035,2688.987421383648
1780667635,5,POST,/api/book,1.800000,0.000000,290,350,430,430,490,500,500,500,500,500,500,245,0,160,226.2520026081614,121.6636980000203,717.7693790000035,3382.5183673469387
1780667635,5,GET,/api/concerts,0.400000,0.000000,3,3,3,3,3,3,3,3,3,3,3,51,0,3,3.909496098041624,2.6221809999924517,21.272525000028963,753.0
1780667635,5,GET,/health,0.200000,0.000000,3,3,3,3,3,3,3,3,3,3,3,26,0,3,4.277441846150728,2.373630000022331,18.63651899998331,57.0
1780667635,5,,Aggregated,2.400000,0.000000,210,290,350,410,480,490,500,500,500,500,500,322,0,140,173.1128522608683,2.373630000022331,717.7693790000035,2697.521739130435
1780667636,5,POST,/api/book,1.800000,0.000000,290,350,430,480,490,500,500,500,500,500,500,245,0,160,226.2520026081614,121.6636980000203,717.7693790000035,3382.5183673469387
1780667636,5,GET,/api/concerts,0.400000,0.000000,3,3,3,3,3,3,3,3,3,3,3,51,0,3,3.909496098041624,2.6221809999924517,21.272525000028963,753.0
1780667636,5,GET,/health,0.200000,0.000000,3,3,3,3,3,3,3,3,3,3,3,26,0,3,4.277441846150728,2.373630000022331,18.63651899998331,57.0
1780667636,5,,Aggregated,2.400000,0.000000,280,310,410,430,490,500,500,500,500,500,500,322,0,140,173.1128522608683,2.373630000022331,717.7693790000035,2697.521739130435
1780667637,5,POST,/api/book,1.800000,0.000000,350,430,470,480,500,500,500,500,500,500,500,248,0,160,229.25355892338493,121.6636980000203,717.7693790000035,3382.5685483870966
1780667637,5,GET,/api/concerts,0.300000,0.000000,3,3,3,3,3,3,3,3,3,3,3,51,0,3,3.909496098041624,2.6221809999924517,21.272525000028963,753.0
1780667637,5,GET,/health,0.200000,0.000000,3,3,3,3,3,3,3,3,3,3,3,27,0,3,4.222191592591402,2.373630000022331,18.63651899998331,57.0
1780667637,5,,Aggregated,2.300000,0.000000,280,310,450,470,490,500,500,500,500,500,500,326,0,140,175.3627794079741,2.373630000022331,717.7693790000035,2695.7638036809817
1780667638,5,POST,/api/book,1.900000,0.000000,290,450,470,480,500,500,500,500,500,500,500,250,0,160,228.49111953199804,121.6636980000203,717.7693790000035,3382.352
1780667638,5,GET,/api/concerts,0.300000,0.000000,3,3,3,3,3,3,3,3,3,3,3,51,0,3,3.909496098041624,2.6221809999924517,21.272525000028963,753.0
1780667638,5,GET,/health,0.200000,0.000000,3,3,3,3,3,3,3,3,3,3,3,27,0,3,4.222191592591402,2.373630000022331,18.63651899998331,57.0
1780667638,5,,Aggregated,2.400000,0.000000,290,410,470,480,500,500,500,500,500,500,500,328,0,140,175.11025413719395,2.373630000022331,717.7693790000035,2699.7865853658536
1780667639,5,POST,/api/book,1.600000,0.000000,290,410,470,480,500,500,500,500,500,500,500,252,0,160,227.89428427777597,121.6636980000203,717.7693790000035,3382.1944444444443
1780667639,5,GET,/api/concerts,0.300000,0.000000,3,3,3,3,3,3,3,3,3,3,3,52,0,3,3.889718653847642,2.6221809999924517,21.272525000028963,753.0
1780667639,5,GET,/health,0.200000,0.000000,3,3,3,3,3,3,3,3,3,3,3,27,0,3,4.222191592591402,2.373630000022331,18.63651899998331,57.0
1780667639,5,,Aggregated,2.100000,0.000000,280,310,450,470,490,500,500,500,500,500,500,331,0,140,174.45807909667553,2.373630000022331,717.7693790000035,2697.909365558912
1780667640,5,POST,/api/book,1.800000,0.000000,290,360,450,470,490,500,500,500,500,500,500,254,0,160,228.65548130314784,121.6636980000203,717.7693790000035,3382.240157480315
1780667640,5,GET,/api/concerts,0.300000,0.000000,3,3,3,3,3,3,3,3,3,3,3,52,0,3,3.889718653847642,2.6221809999924517,21.272525000028963,753.0
1780667640,5,GET,/health,0.300000,0.000000,3,3,3,3,3,3,3,3,3,3,3,27,0,3,4.222191592591402,2.373630000022331,18.63651899998331,57.0
1780667640,5,,Aggregated,2.400000,0.000000,290,360,470,480,500,500,500,500,500,500,500,333,0,140,175.35963001201083,2.373630000022331,717.7693790000035,2702.054054054054
1780667641,5,POST,/api/book,1.700000,0.000000,290,360,470,480,500,500,500,500,500,500,500,256,0,170,228.57338719531063,121.6636980000203,717.7693790000035,3382.203125
1780667641,5,GET,/api/concerts,0.300000,0.000000,3,3,3,3,3,3,3,3,3,3,3,52,0,3,3.889718653847642,2.6221809999924517,21.272525000028963,753.0
1780667641,5,GET,/health,0.300000,0.000000,3,3,3,3,3,3,3,3,3,3,3,27,0,3,4.222191592591402,2.373630000022331,18.63651899998331,57.0
1780667641,5,,Aggregated,2.300000,0.000000,250,290,450,470,490,500,500,500,500,500,500,335,0,140,175.61507959701368,2.373630000022331,717.7693790000035,2706.086567164179
1780667642,5,POST,/api/book,2.100000,0.000000,290,450,470,480,500,500,500,500,500,500,500,257,0,170,229.37661308560146,121.6636980000203,717.7693790000035,3382.268482490272
1780667642,5,GET,/api/concerts,0.200000,0.000000,8,8,23,23,23,23,23,23,23,23,23,54,0,3,4.321095166668935,2.6221809999924517,22.807443000033345,753.0
1780667642,5,GET,/health,0.100000,0.000000,3,3,3,3,3,3,3,3,3,3,3,27,0,3,4.222191592591402,2.373630000022331,18.63651899998331,57.0
1780667642,5,,Aggregated,2.400000,0.000000,190,360,450,470,490,500,500,500,500,500,500,338,0,140,175.43528957100494,2.373630000022331,717.7693790000035,2696.579881656805
1780667643,5,POST,/api/book,2.100000,0.000000,360,450,480,480,500,500,500,500,500,500,500,257,0,170,229.37661308560146,121.6636980000203,717.7693790000035,3382.268482490272
1780667643,5,GET,/api/concerts,0.200000,0.000000,8,8,23,23,23,23,23,23,23,23,23,54,0,3,4.321095166668935,2.6221809999924517,22.807443000033345,753.0
1780667643,5,GET,/health,0.100000,0.000000,3,3,3,3,3,3,3,3,3,3,3,27,0,3,4.222191592591402,2.373630000022331,18.63651899998331,57.0
1780667643,5,,Aggregated,2.400000,0.000000,250,440,470,480,500,500,500,500,500,500,500,338,0,140,175.43528957100494,2.373630000022331,717.7693790000035,2696.579881656805
1780667644,5,POST,/api/book,1.900000,0.000000,190,290,440,440,470,500,500,500,500,500,500,260,0,170,228.73138343461403,121.6636980000203,717.7693790000035,3382.2653846153844
1780667644,5,GET,/api/concerts,0.200000,0.000000,8,8,23,23,23,23,23,23,23,23,23,54,0,3,4.321095166668935,2.6221809999924517,22.807443000033345,753.0
1780667644,5,GET,/health,0.100000,0.000000,6,6,6,6,6,6,6,6,6,6,6,28,0,3,4.298999535712206,2.373630000022331,18.63651899998331,57.0
1780667644,5,,Aggregated,2.200000,0.000000,190,190,290,360,450,470,500,500,500,500,500,342,0,140,174.92359888596408,2.373630000022331,717.7693790000035,2694.874269005848
1780667645,5,POST,/api/book,1.900000,0.000000,250,330,360,440,470,500,500,500,500,500,500,262,0,170,229.4537369847318,121.6636980000203,717.7693790000035,3382.2862595419847
1780667645,5,GET,/api/concerts,0.300000,0.000000,8,8,23,23,23,23,23,23,23,23,23,54,0,3,4.321095166668935,2.6221809999924517,22.807443000033345,753.0
1780667645,5,GET,/health,0.100000,0.000000,6,6,6,6,6,6,6,6,6,6,6,28,0,3,4.298999535712206,2.373630000022331,18.63651899998331,57.0
1780667645,5,,Aggregated,2.300000,0.000000,190,290,330,360,450,470,500,500,500,500,500,344,0,140,175.78659946511567,2.373630000022331,717.7693790000035,2698.8866279069766
1780667646,5,POST,/api/book,1.700000,0.000000,250,290,320,320,360,440,440,440,440,440,440,264,0,170,229.89895096212047,121.6636980000203,717.7693790000035,3382.4886363636365
1780667646,5,GET,/api/concerts,0.300000,0.000000,8,8,23,23,23,23,23,23,23,23,23,54,0,3,4.321095166668935,2.6221809999924517,22.807443000033345,753.0
1780667646,5,GET,/health,0.100000,0.000000,6,6,6,6,6,6,6,6,6,6,6,28,0,3,4.298999535712206,2.373630000022331,18.63651899998331,57.0
1780667646,5,,Aggregated,2.100000,0.000000,190,280,290,320,360,440,440,440,440,440,440,346,0,140,176.4365149710979,2.373630000022331,717.7693790000035,2702.991329479769
1780667647,5,POST,/api/book,1.900000,0.000000,280,300,320,330,360,440,440,440,440,440,440,267,0,170,230.28598037453054,121.6636980000203,717.7693790000035,3382.483146067416
1780667647,5,GET,/api/concerts,0.300000,0.000000,8,8,23,23,23,23,23,23,23,23,23,54,0,3,4.321095166668935,2.6221809999924517,22.807443000033345,753.0
1780667647,5,GET,/health,0.200000,0.000000,6,6,6,6,6,6,6,6,6,6,6,28,0,3,4.298999535712206,2.373630000022331,18.63651899998331,57.0
1780667647,5,,Aggregated,2.400000,0.000000,190,290,300,320,350,360,440,440,440,440,440,349,0,140,177.1921715931224,2.373630000022331,717.7693790000035,2708.8280802292265
1780667648,5,POST,/api/book,1.800000,0.000000,280,300,320,330,360,440,440,440,440,440,440,269,0,170,229.62565870631892,121.6636980000203,717.7693790000035,3382.5724907063195
1780667648,5,GET,/api/concerts,0.300000,0.000000,8,8,23,23,23,23,23,23,23,23,23,54,0,3,4.321095166668935,2.6221809999924517,22.807443000033345,753.0
1780667648,5,GET,/health,0.200000,0.000000,6,6,6,6,6,6,6,6,6,6,6,28,0,3,4.298999535712206,2.373630000022331,18.63651899998331,57.0
1780667648,5,,Aggregated,2.300000,0.000000,250,290,320,330,360,440,440,440,440,440,440,351,0,140,176.98864193162353,2.373630000022331,717.7693790000035,2712.735042735043
1780667649,5,POST,/api/book,1.900000,0.000000,190,290,300,320,350,440,440,440,440,440,440,271,0,170,228.9779665018439,121.6636980000203,717.7693790000035,3382.7011070110702
1780667649,5,GET,/api/concerts,0.300000,0.000000,8,8,23,23,23,23,23,23,23,23,23,55,0,3,4.2959347636393765,2.6221809999924517,22.807443000033345,753.0
1780667649,5,GET,/health,0.100000,0.000000,6,6,6,6,6,6,6,6,6,6,6,28,0,3,4.298999535712206,2.373630000022331,18.63651899998331,57.0
1780667649,5,,Aggregated,2.300000,0.000000,190,250,290,300,330,350,440,440,440,440,440,354,0,140,176.29852350564914,2.373630000022331,717.7693790000035,2711.0819209039546
1780667650,5,POST,/api/book,1.900000,0.000000,190,280,300,320,350,440,440,440,440,440,440,272,0,170,228.65218416911642,121.6636980000203,717.7693790000035,3382.856617647059
1780667650,5,GET,/api/concerts,0.300000,0.000000,8,8,23,23,23,23,23,23,23,23,23,55,0,3,4.2959347636393765,2.6221809999924517,22.807443000033345,753.0
1780667650,5,GET,/health,0.100000,0.000000,6,6,6,6,6,6,6,6,6,6,6,29,0,3,4.243213517236984,2.373630000022331,18.63651899998331,57.0
1780667650,5,,Aggregated,2.300000,0.000000,140,190,290,300,330,350,440,440,440,440,440,356,0,140,175.70989802808904,2.373630000022331,717.7693790000035,2705.63202247191
1780667651,5,POST,/api/book,1.900000,0.000000,190,290,300,320,350,440,440,440,440,440,440,273,0,170,228.33233416483392,121.6636980000203,717.7693790000035,3382.8205128205127
1780667651,5,GET,/api/concerts,0.300000,0.000000,8,8,23,23,23,23,23,23,23,23,23,55,0,3,4.2959347636393765,2.6221809999924517,22.807443000033345,753.0
1780667651,5,GET,/health,0.100000,0.000000,6,6,6,6,6,6,6,6,6,6,6,29,0,3,4.243213517236984,2.373630000022331,18.63651899998331,57.0
1780667651,5,,Aggregated,2.300000,0.000000,140,280,300,320,350,440,440,440,440,440,440,357,0,140,175.61360456862658,2.373630000022331,717.7693790000035,2707.5014005602243
1780667652,5,POST,/api/book,1.800000,0.000000,140,190,290,300,330,350,350,350,350,350,350,276,0,160,227.45856609420161,121.6636980000203,717.7693790000035,3382.677536231884
1780667652,5,GET,/api/concerts,0.300000,0.000000,8,8,23,23,23,23,23,23,23,23,23,55,0,3,4.2959347636393765,2.6221809999924517,22.807443000033345,753.0
1780667652,5,GET,/health,0.100000,0.000000,6,6,6,6,6,6,6,6,6,6,6,29,0,3,4.243213517236984,2.373630000022331,18.63651899998331,57.0
1780667652,5,,Aggregated,2.200000,0.000000,140,190,280,290,320,330,350,350,350,350,350,360,0,140,175.3830384611102,2.373630000022331,717.7693790000035,2713.0194444444446
1780667653,5,POST,/api/book,1.700000,0.000000,140,160,290,300,330,350,350,350,350,350,350,278,0,160,226.79525685611426,121.6636980000203,717.7693790000035,3382.679856115108
1780667653,5,GET,/api/concerts,0.300000,0.000000,8,8,23,23,23,23,23,23,23,23,23,55,0,3,4.2959347636393765,2.6221809999924517,22.807443000033345,753.0
1780667653,5,GET,/health,0.200000,0.000000,6,6,6,6,6,6,6,6,6,6,6,29,0,3,4.243213517236984,2.373630000022331,18.63651899998331,57.0
1780667653,5,,Aggregated,2.200000,0.000000,140,160,290,300,330,350,350,350,350,350,350,362,0,140,175.1613563812149,2.373630000022331,717.7693790000035,2716.720994475138
1780667654,5,POST,/api/book,2.000000,0.000000,140,140,160,280,300,350,350,350,350,350,350,280,0,160,226.15186312499893,121.6636980000203,717.7693790000035,3382.567857142857
1780667654,5,GET,/api/concerts,0.100000,0.000000,3,3,3,3,3,3,3,3,3,3,3,55,0,3,4.2959347636393765,2.6221809999924517,22.807443000033345,753.0
1780667654,5,GET,/health,0.200000,0.000000,6,6,6,6,6,6,6,6,6,6,6,29,0,3,4.243213517236984,2.373630000022331,18.63651899998331,57.0
1780667654,5,,Aggregated,2.300000,0.000000,140,140,160,280,300,350,350,350,350,350,350,364,0,140,174.95014087637287,2.373630000022331,717.7693790000035,2720.293956043956
1780667655,5,POST,/api/book,2.000000,0.000000,140,140,140,140,300,350,350,350,350,350,350,281,0,160,225.85001332740097,121.6636980000203,717.7693790000035,3382.608540925267
1780667655,5,GET,/api/concerts,0.100000,0.000000,3,3,3,3,3,3,3,3,3,3,3,55,0,3,4.2959347636393765,2.6221809999924517,22.807443000033345,753.0
1780667655,5,GET,/health,0.200000,0.000000,3,3,6,6,6,6,6,6,6,6,6,30,0,3,4.197544433329388,2.373630000022331,18.63651899998331,57.0
1780667655,5,,Aggregated,2.300000,0.000000,140,140,140,140,300,350,350,350,350,350,350,366,0,140,174.388132486338,2.373630000022331,717.7693790000035,2714.8579234972676
1780667656,5,POST,/api/book,2.100000,0.000000,140,140,140,140,210,220,220,220,220,220,220,283,0,160,225.7948853816243,121.6636980000203,717.7693790000035,3382.7597173144877
1780667656,5,GET,/api/concerts,0.100000,0.000000,3,3,3,3,3,3,3,3,3,3,3,55,0,3,4.2959347636393765,2.6221809999924517,22.807443000033345,753.0
